121528,1-2,月4,ダンス,澤聡美,2; 3; 4,専門教育科目選択必修,1,武道場; 発221講義室,主に2つのテーマで実施します。取り上げるテーマの順番を変更することもあります。また、近隣の児童館で子ども達と一緒に活動することも計画しています。\\nテーマ1.ものとの関わりから表現へ(4コマ)\\n新聞紙、布等、身近なものを用いてからだを動かします。\\n1時間目:新聞紙の特性を生かした表現と運動\\n2時間目:布の特性を生かした表現と運動\\n3時間目:素材の特性を生かした表現創作\\n4時間目:素材の特性を生かした表現発表\\nテーマ2.創作ダンス(5コマ)\\n課題提示、動きづくりから創作までを体験します。\\n5時間目:課題「集まるー飛び散る」からイメージを捉え即興的に表現\\n6時間目:課題「走るー止まる」からイメージを捉え即興的に表現\\n7時間目:多様な課題から変化のあるひとまとまりの表現にして創作\\n8時間目:発表・ICTの活用\\n9時間目:自他の体験した表現方法の交流・表現の面白さや可能性の追求\\nテーマ3.リズムダンス(5コマ)\\n現代的なリズムのダンス、健康のためのリズムダンス・エアロビクス、フォークダンス(民謡)の体験と創作を行います。\\n10時間目:リズムダンス・フォークダンスの体験\\n11時間目:健康のためのリズムダンス・エアロビクスの体験\\n12時間目:オリジナルリズムダンスの創作\\n13時間目:オリジナルリズムダンスの発表\\n14時間目:オリジナルリズムダンスの交流\\n15時間目:まとめと学びの振り返り,活動点(毎回の記録、発表など)50点、レポートや課題20点、チーム活動点30点,
121678,1-2,月2,人間社会の地理学,山根拓,2; 3; 4,専門教育科目選択,2,発111講義室,第1回:オリエンテーション(地理学とは何か(誤解と苦悩)\\n第2回:現代地理学の体系、学校地理と地理学\\n第3回:人間と自然環境のインターフェイス1(地形・気候・水と人間社会)\\n第4回:人間と自然環境のインターフェイス2(災害の地理学)\\n第5回:人文地理学の着眼点(スポーツの地理学)\\n第6回:都市・村落地理学I(都市の機能、都市空間・景観の読み方)\\n第7回:都市・村落地理学II(都市圏・中心地理論・都市システム、村の景観、村落社会の空間構造)\\n第8回:社会地理学(差別と空間的差異)\\n第9回:経済地理学(立地論・集積論)\\n第10回:地域観察(小巡検:身近な地域の観察から地理的事実を見出す方法を学ぶ)\\n第11回:地図とフィールドワーク(地図をどう読むか、地理情報をどう読むか)\\n第12回:政治地理学(政治空間、選挙地理学、地政学)\\n第13回:歴史地理学(歴史地理学の方法論、景観の復原、近現代の歴史地理)\\n第14回:文化地理学(地域の風土と文化、観光)\\n第15回:まとめ(地理学は何に役立つか(地域計画、自然災害...)、学校教育と地理学)\\n最終レポート,・授業後レポート10%<評価基準>各授業内容を正しく理解したうえで; 自分の意見を述\\nべることができている\\n・期末レポート90%<評価基準>達成目標に示す内容について; 正しく理解している,
121693,1-2,月1,日本社会史概論,中村只吾,2; 3; 4,専門教育科目選択,2,発113講義室,第1回:ガイダンス(学校教育のなかの日本史1)\\n第2回:原始・古代史の諸問題:奈良時代以前\\n第3回:古代史の諸問題:奈良時代\\n第4回:古代史の諸問題:平安時代\\n第5回:中世史の諸問題:鎌倉時代\\n第6回:中世史の諸問題:室町時代\\n第7回:中世史の諸問題:戦国時代\\n第8回:小括中間試験\\n第9回:学校教育のなかの日本史2\\n第10回:近世史の諸問題:17世紀\\n第11回:近世史の諸問題:18世紀\\n第12回:近世史の諸問題:19世紀\\n第13回:近現代史の諸問題:明治時代\\n第14回:近現代の諸問題:大正・昭和戦前期\\n第15回:近現代史の諸問題:戦後から現代\\n補講:総括試験,中間・期末試験(各45%、合計90%)と授業へのとり組みなどの平常評価の成績(10%)で評価する。,
121740,1-2,月2,日本文学概論,西田谷洋,2; 3; 4,専門教育科目選択,2,発114講義室,第1回:文学研究と鑑賞の違い、文献収集・本文異同等各種調査とリスト作成について\\n第2回:二項対立と視点:志賀直哉「小僧の神様」\\n第3回:構成と整合性:夢野久作「瓶詰地獄」\\n第4回:語り手と聞き手:太宰治「葉桜と魔笛」\\n第5回:時代背景・文脈との関連付け:中島敦「文字禍」\\n第6回:鏡像とメタファー:川端康成「水月」\\n第7回:小説と世界:川上弘美「蛇を踏む」\\n第8回:論争・パラダイム・教育\\n第9回:PISA型読解力・学習指導要領・論理構造\\n第10回:記号/詩の言葉\\n第11回:二項対立/物語の文法\\n第12回:物語の構造\\n第13回:相互テクスト性/新歴史主義\\n第14回:フェミニズム/ポストコロニアリズム\\n第15回:脱構築/正義論\\n進度・感染状況・受講人数などによって内容・順序を変更することがある。\\n定期試験は実施しない。,講義のコメントカードを毎回提出させるとともに(60%を目安)、二回レポートを課し(40%を目安)、授業態度をふまえそれらを総合的に評価する。\\n欠席が多い場合はレポートがでていても不可とすることがある。\\n評価基準\\n・コメントカードでは、意欲があるか、自ら考えているか、さらに有意義な見解を豊かに表現されているか。\\n・レポートでは、既存の複数の学説等について引用・参照しているか否か、問題設定に対して回答を論理的・実証的に導き出せているか否か、新たな自分の見解を説得的に提示できているか否か、そもそも文章表現の形式にきちんと基づいて論述出来ているか否か。,
121741,1-2,月4,日本文学研究法,西田谷洋,2; 3; 4,専門教育科目選択,2,発142講義室,授業の概要\\nそれぞれ担当を定め、教員が指定したテキストについての発表と討議を行う。担当者の発表を叩き台とし、教室全体で議論を交わし分析を深める。1文献の入手・整理法、2書誌・異同の確認、3注釈、4立論・分析の方法、5レジュメの作り方、6質疑の仕方、7レポートの書き方などを模範発表や実際の発表過程で指導する。\\n授業内容\\n第1回:テキストの概要について※使用テキストについては授業内で指示する\\n第2回:調査方法の説明\\n第3回:発表と討議(1)――春のうた、当座の感興\\n第4回:発表と討議(2)――春のうた、テーマを定めて\\n第5回:発表と討議(3)――夏のうた\\n第6回:発表と討議(4)――秋のうた\\n第7回:発表と討議(5)――冬のうた\\n第8回:まとめ\\n第9回:テキストの概要について※使用テキストについては授業内で指示する\\n第10回:調査方法の説明\\n第11回:発表と討議(1)――恋の駆け引き\\n第12回:発表と討議(2)――恨み\\n第13回:発表と討議(3)――死と病\\n第14回:発表と討議(4)――祝い\\n第15回:発表と討議(5)――旅\\n*授業開始まで受講生の人数が定まらないため、第3回以降の具体的なシラバスを示すことが難しい。ここではおおよその方向性を示しているが、受講人数によっては内容に変更が出るので注意すること。\\n*定期試験は実施せず、評価は口頭発表・討議等といった授業への参加状況と、期末レポートによる。\\n*天候・感染状況・進度等によって順序・内容を変更する場合がある。\\n*詳細はムードルでその都度指示する。,成績評価の方法\\n発表・質疑・コメントカード(50%)と、レポート(50%を目安)、それらを総合的に評価する\\n評価基準\\n・コメントカードや質疑では積極的に発言しているか、自ら考えているか、さらには有意義な見解が表現されているか。\\n・レポート・発表は、次の観点から評する\\n1レポートでは、既存の複数の学説等について引用・参照しているか否か、問題設定に対して回答を論理的・実証的に導き出せているか否か、新たな自分の見解を説得的に提示できているか否か、そもそも文章表現の形式にきちんと基づいて論述出来ているか否か。\\n2口頭説明において、冗長にならず適切にレジュメを説明できているか否か、また質問に誠実かつ適切に回答できているか否か。,なお、古典文学演習のため、詩歌や古典が苦手な人、文学作品分析や図書館での調査ができない人の受講はできません。レジュメを作って発表を二回以上担当できる人が受講してください。
121751,1-2,月1,英語コミュニケーション実践I,ジャックリーランダル,2; 3; 4,専門教育科目選択,2,発114講義室,第1回:Introduction; chapter1; reading1; writing1(paragraphstructure)\\n第2回:Reading2; writing2(thesisstatements)submitwriting1\\n第3回:Chapter2; reading1; writing1(introduction)submitwriting2\\n第4回:Reading2; writing2(conclusion)submitwriting3\\n第5回:Chapter3; reading1; writing1(exampleessay)submitwriting4\\n第6回:Reading2; writing2(exampleessay)submitwriting5\\n第7回:Chapter4; reading1; writing1(descriptiveessay)submitwriting6\\n第8回:Reading2; writing2(narrativeessay)submitwriting7\\n第9回:Chapter5; reading1; writing1(comparison-and-contrast)submitwriting1\\n第10回:Reading2; writing2(comparison-and-contrast)submitwriting2\\n第11回:Chapter6; reading1; writing1(writingaboutreasons)submitwriting3\\n第12回:Reading2; writing2(cause-and-effect)submitwriting4\\n第13回:Chapter7; reading1; writing1(argumentessay)submitwriting5\\n第14回:Reading2; writing2(usingfactualdetailtosupportopinion)submitwriting6\\n第15回:Chapter8; reading1; writing1(writingananalysisofapoem)submitwriting7\\n第16回:TermTest:Reading2; writing2(personalnarrative)submitwriting8,classparticipationandessaysubmission:classparticipation20%; essaysubmissionincludingatermtest80%,
121781,1-2,月4,アメリカ文学,竹腰佳誉子,3; 4,専門教育科目選択,2,発332講義室,第1回:オリエンテーション\\n第2回:植民地時代の文学と当時の社会および文化について、ベンジャミン・フランクリン:『自伝』抜粋の講読\\n第3回:19世紀の女性作家と当時の女性たちと社会について、ルイ―ザ・メイ・オルコット:『若草物語』抜粋の講読\\n第4回:ルイ―ザ・メイ・オルコット:『若草物語』抜粋の講読\\n第5-6回:ルイ―ザ・メイ・オルコット:『若草物語』の映像視聴と作品分析\\n第7回:アメリカン・ルネッサンスの文学と当時の社会および文化について\\n第8回:ナサニエル・ホーソーン:『緋文字』抜粋の講読\\n第9回:ヘンリー・デイヴィッド・ソロー:『ウォールデン森の生活』抜粋の講読\\n第10回:これまでのまとめ、質問対応、小テスト\\n第11回:19世紀後期の文学(地方文学)と当時の社会および文化について\\n第12回:マーク・トウェイン:『ハックルベリー・フィンの冒険』抜粋の講読\\n第13-14回:マーク・トウェイン:『ハックルベリー・フィンの冒険』の映像視聴と作品分析\\n第15回:これまでのまとめ、質問対応、小テスト,授業中の発表(40パーセント)、小テスト(60パーセント)\\nなお、若干の変更の可能性があります。遠隔授業実施の場合は、この限りではありません。課題での評価が含まれます。,
121842,1-2,月3,情報コミュニケーション学特別講義II,西田谷洋,3; 4,専門教育科目選択,2,発142講義室,授業の概要\\n作品本文を丁寧に精読し、作品の置かれた文脈をふまえてその意味を捉え; 理解する。講義・演習形式で作品を読解し; 出席者は発言やコメントカード、レポートなどで積極的に読解の意見を作り上げ; 主体的な読解の作業を進める。\\n授業計画\\n第1回:戯作から小説へ\\n第2回:樋口一葉と女性造形\\n第3回:立身出世の系譜\\n第4回:文学のなかの知識人\\n第5回:自己暴露と「真実」\\n第6回:産業社会・人間疎外と文学\\n第7回:文学のなかの「狂気」\\n第8回:太宰治と風土\\n第9回:価値観の崩壊と空虚感のなかで\\n第10回:太宰治の捉えた戦後\\n第11回:不安と文学\\n第12回:変容する家族像\\n第13回:都市の中の人間\\n第14回:文学と環境\\n第15回:青年たちの覚醒\\n具体的に扱う作品については別途ムードルや教室で提示する\\n天候・感染状況・受講人数によって順序・内容を変更することがある,授業のコメントカードの提出や質疑での発言をカウントするとともに(40%を目安)、発表・レポートを課し(60%を目安)、それらを総合的に評価する。\\n評価基準\\n・コメントカードでは、意欲があるか、自ら考えているか、さらに有意義な見解を豊かに表現されているか。授業中の発言もコメント評価に加味し総合的に評価する。\\n・発表レジュメ・期末レポートでは、既存の複数の学説等について引用・参照しているか否か、問題設定に対して回答を論理的・実証的に導き出せているか否か、新たな自分の見解を説得的に提示できているか否か、そもそも文章表現の形式にきちんと基づいて論述出来ているか否か。,日本文学購読I・IIの読み替え
122032,3-4,月4,英語科教育法IV,笠根唯,3; 4,専門教育科目自由選択科目,2,人第1講義室,,,
122183,3-4,月3,図画工作,有川貴子,2; 3; 4,専門教育科目選択必修,2,発141講義室; 発図画工作室,,,
122274,3-4,月3,幼児教育カリキュラム論,若山育代,3; 4,専門教育科目選択,2,発115講義室,第1回:幼稚園教育要領の性格及び位置づけの理解\\n第2回:幼稚園教育要領における教育課程の意義\\n第3回:幼稚園教育要領における教育課程編成の目的の理解\\n第4回:幼稚園教育要領の改訂の変遷\\n第5回:幼稚園教育要領の主な改訂内容とその社会的背景の理解\\n第6回:教育課程が社会において果たす役割や機能\\n第7回:教育課程の編成の基本的原理\\n第8回:教育課程の編成の基本的な方法\\n第9回:領域による総合的な教育を実現する教育課程\\n第10回:領域による総合的な教育を実現する教育課程の実際\\n第11回:長期的な視点に基づく幼児や園; 地域の実態を踏まえた教育課程の実際\\n第12回:長期的な視点に基づく幼児や園; 地域の実態を踏まえた指導計画の実際\\n第13回:幼稚園教育要領に規定されるカリキュラム・マネジメントの意義と重要性\\n第14回:幼稚園教育要領に規定されるカリキュラム・マネジメントの方法\\n第15回:カリキュラム評価の基礎的な考え方の理解\\n※第1回から15回まで幼児教育の実務経験のある教員が担当します。合わせて; 実務経験者によるゲスト講義を含みます。,◎指定がある回のみ; 指定の事前学修を行う。(20点)\\n<評価基準>資料の内容を正しく理解したうえで; 要約ができている。\\n◎授業ノート(40点)\\n<評価基準>各授業内容を正しく理解したうえで、自分の意見を述べることができている\\n◎教育課程に基づく具体的な幼児の姿のエピソード集作成(40点)\\n<評価基準>年齢の特徴や発達の変化がわかるように事例を取り上げている,
122327,3-4,月4,発達福祉統計学,小林真,3; 4,専門教育科目選択,2,人発端末室,第1回データとは(尺度の水準)/SPSSの基本操作\\n第2回記述統計量(代表値と散布度)\\n第3回代表値と散布度の計算・探索的データ分析\\n第4回統計的検定の基本的な考え方(χ2乗検定を用いて)\\n第5回クロス集計の考え方-クロス集計表の作成-\\n第6回χ2乗検定と残差分析-χ2剰検定の実施-\\n第7回母集団と標本との統計量の関係について\\n第8回母数が既知の場合のt検定\\n第9回母数が未知の場合のt検定\\n第10回t検定の実際\\n第11回分散分析の基本的な考え方\\n第12回1要因の分散分析と多重比較\\n第13回主効果と交互作用(2要因の分散分析の実際)/被験者内要因の考え方\\n第14回相関関係について\\n第15回相関関係を利用した多変量解析\\n第16回期末試験,試験100%で評価する。ただし5回以上欠席した者は履修放棄とみなす。\\n※ただし、前学期中に対面授業が全くできない場合には別途レポートに\\n切り替える予定。\\n試験は、統計の基礎概念と分析技法を説明する論述形式で行う。\\n達成目標に挙げた8つの内容について出題する。各設問では、授業で触れた\\n内容が正しく記述されていれば7割の得点を与える。事前・事後学修によって\\nより詳しい説明が記載されていれば加点する。不正確な記述の場合には減点\\nする。,
