101550,1-2,月4,美術,有田行男,1; 2; 3; 4,教養教育科目人文科学系,2,五福共C22番教室,1.デザインの読み解き方(有田)\\n2.デザインの歴史(有田)\\n3.これからの社会とこれからのデザイン(有田)\\n4.メディア芸術1メディア芸術の定義~イントロダクション(西島)\\n5.メディア芸術2相互・共有社会の芸術1~インタラクション(西島)\\n6.メディア芸術3相互・共有社会の芸術2~トランザクション(西島)\\n7.アート表現の今〜彫刻立体を中心に~(長田)\\n8.アートの意味とは?現代アートを知る(長田)\\n9.社会の中のアート(長田)\\n10.芸術としての建築(萩野)\\n11.建築-かたち・ことば(萩野)\\n12.建築-手で考えて身体でつくる(萩野)\\n13.美術における絵画(幸)\\n14.日本の絵画の魅力と特徴(幸)\\n15.現代作家と日本画の今(幸),担当教員ごとに展開する美術分野の授業内容について、理解したことをレポート(または美術表現)にまとめる。提出された、レポート等の内容を総合的に評価する。,
101900,1-2,月5,現代社会論,藤本武,1; 2; 3; 4,教養教育科目社会科学系,2,五福共D22番教室,担当教員の専門は文化人類学であるが、特にそれに限らず幅広く議論していく。\\n日本の主要な祭りを中心に映像を用いながら取り上げていく予定であるが、多少とも変わる可能性がある。富山の祭りもその中で4回にわたって取り上げる予定である。\\n第1回趣旨説明(イントロダクション)\\n第2回祭りとは何か(1)民俗学の視点\\n第3回祭りとは何か(2)民族学・文化人類学の視点\\n第4回全国の祭り(1)諏訪御柱祭\\n第5回全国の祭り(2)京都祇園祭\\n第6回ユネスコ無形文化遺産「山・鉾・屋台行事」\\n第7回富山の祭り(1)高岡御車山祭\\n第8回富山の祭り(2)城端曳山祭\\n第9回富山の祭り(3)新湊曳山祭と伏木けんか山\\n第10回富山の祭り(4)福野夜高祭ととなみ夜高まつり\\n第11回全国の祭り(3)青森ねぶた祭\\n第12回富山の祭り(5)越中八尾おわら風の盆\\n第13回全国の祭り(4)阿波踊り\\n第14回全国の祭り(5)よさこい踊り\\n第15回まとめ,受講の積極性20%試験80%。\\nなお、試験では内容説明だけでなく自身の考えを論理的に述べることも求められる。,
101904,1-2,月4,現代社会論,LIUXIAOXUE,1; 2; 3; 4,教養教育科目社会科学系,2,五福共C11番教室,第1回	オリエンテーション\\n・概要説明(授業の目的とゴール、進行、課題レポート、評価方法など)グループアプローチの概要を理解する。\\n・「現代社会論」とは何か?\\n・グループワーク\\n第2回	社会と政治・行政(1)\\n・エリートと行政:官僚制\\n・行政・行政組織・公務員への社会学的アプローチ\\n第3回	社会と政治・行政(2)\\n・日本と海外の公務員制度\\n・日本的雇用慣行とその変容\\n・行政と公務員への政策的対応\\n第4回	社会と政治・行政(3)\\n・行政と広報との関係\\n・日本的行政広報歴史とその変容\\n・行政と広報の政策的対応\\n・2・3・4回内容を踏まえ、グループワークを行う。\\n第5回	社会と教育・文化(1)\\n・若者文化の現在\\n・若者文化の課題\\n・地域とコミュニティ拠点への政策的対応\\n第6回	社会と教育・文化(2)\\n・若者と現代文化への社会学的アプローチ\\n・若者と現代文化への政策的対応:課題と方向性\\n第7回	社会と教育・文化(3)\\n・学歴社会と生涯学習への社会学的アプローチ\\n・学歴の歴史社会学:階層論と再生産論\\n・学歴社会と生涯学習への政策的対応\\n・5・6・7回内容を踏まえ、グループワークを行う。\\n第8回	社会と家族・福祉(1)ーー少子化\\n・少子化問題の原因・経緯\\n・日本と海外の少子化対策とその効果\\n・少子化政策的課題と対応の方向性\\n第9回	社会と家族・福祉(2)ーー高齢化\\n・現代における福祉社会(学)の課題\\n・高齢化対策とその効果\\n・重要性を増す政策連携とその困難\\n第10回	社会と家族・福祉(3)ーー男女平等\\n・現代におけるSDGs5の課題\\n・その領域と細分化により生じる課題\\n・男女平等の重要性を増す政策連携とその困難\\n・8・9・10回内容を踏まえ、グループワークを行う。\\n第11回	社会と情報・メディア(1)\\n・メディア社会学の射程:何が問題とされてきたのか\\n・マスメディアの「現在」とジャーナリズム・世論\\n・メディア問題と政策的課題\\n第12回	社会と情報・メディア(2)\\n・情報社会学の多様性と複雑性\\n・歴史的視点と現代の課題\\n・情報社会における社会問題とその対応・困難性\\n第13回	社会と情報・メディア(3)\\n・情報とICTsへの社会学的アプローチ\\n・情報とICTsをめぐる歴史的視点\\n・情報とICTsをめぐる現代的課題(AI技術・倫理など)\\n・11・12・13回内容を踏まえ、グループワークを行う。\\n第14回	社会と災害・環境\\n・災禍で起こる格差と孤立\\n・社会的分断緩和のための情報発信と世論\\n・パンデミックと民主主義\\n第15回	まとめ/プレゼンテーション/テスト\\n・自分たちの課題対処策をグループ内で合意形成\\n・グループの結論をプレゼン\\n・グループ間質疑応答	プレゼンテーション\\n*まとめの会にはプレゼンテーションやテストを行う可能性もある。これも含めて順番を入れ替えたり、一部の内容を変更することもありうる。,・授業参加の貢献度(グループワークへの貢献度;参加・発言;各回のレポート)➡80%\\n・プレゼンテーション評価➡20%,
102050,1-2,月3,経済生活と法,神山智美,1; 2; 3; 4,教養教育科目社会科学系,2,五福共C22番教室,第1回ガイダンス、知的財産とは\\n第2回特許法1\\n第3回特許法2、実用新案法\\n第4回意匠法\\n第5回商標法\\n第6回著作権法1\\n第7回著作権法2\\n第8回ファッション・ロー1ブランドを立ち上げたらするべきこと\\n第9回ファッション・ロー2ファッションデザインの権利について知っておくべきこと\\n第10回ファッション・ロー3プロモーション・広報を外部クリエイター等に依頼する際に気を付けること\\n第11回ファッション・ロー4生産・流通について知っておくべきこと\\n第12回ファッション・ロー5サステナビリティについて知っておくべきこと\\n第13回ファッション・ロー6海外でのビジネスを検討する際に知っておくべきこと\\n第14回ファッション・ロー7デジタルファッション領域にチャレンジするときに\\n知っておくべきこと\\n第15回ファッション・ロー8総括,中間レポート提出(30%)および期末試験または期末レポート提出(70%)\\n簡単な知識問題や事例問題などにより、法学の基礎的知識の習熟度を評価する。,
102100,1-2,月3,市民生活と法,安藤由香里,1; 2; 3; 4,教養教育科目社会科学系,2,五福共C13番教室,1.法ってなんだろう?オリエンテーション・アイスブレイク・評価方法・私たちの生活と法\\n2.人間らしく生きる権利の保障-基本的人権(1)基本的人権、自己決定権、プライバシー、宗教の自由\\n3.人間らしく生きる権利の保障-基本的人権(2)平等権、表現の自由、生存権、参政権\\n4.現代行政における国民外国人の権利、入国管理、難民\\n5.すべては契約から契約の自由、損害賠償、住まいと法律\\n6.いろいろな決済方法クレジットカード、連帯保証、自己破産\\n7.家族と法(1)-結婚・離婚法律婚、事実婚、離婚、養子縁組\\n8.家族と法(2)-親子関係生殖補助医療、親権、後見制度、扶養、相続\\n9.日常生活のアクシデント-交通事故交通事故、自動車、自転車\\n10.日常生活のアクシデント-医療事故インフォームドコンセント、医療過誤\\n11.日常生活のアクシデント-製造物責任・悪徳商法クーリングオフ\\n12.罪と罰-犯罪(1)富山地方検察庁検察官講義(予定)\\n13.罪と罰-犯罪(2)富山県警察講義(予定)\\n14.労働・社会保障と法労働契約、解雇・失業、育て・介護\\n15.総括・最終テスト,上記の達成目標を測るために\\n1.最終テスト50%(2/3課題を提出していない人は成績評価の対象になりません)\\n2.課題提出+積極的参加\\n毎回、新聞記事を授業開始前までにMoodleから提出し討議に積極的に参加する。質問コメントを記入しMoodleへ提出する。50%,
102101,1-2,月4,市民生活と法,安藤由香里,1; 2; 3; 4,教養教育科目社会科学系,2,五福共C13番教室,1.法ってなんだろう?オリエンテーション・アイスブレイク・評価方法・私たちの生活と法\\n2.人間らしく生きる権利の保障-基本的人権(1)基本的人権、自己決定権、プライバシー、宗教の自由\\n3.人間らしく生きる権利の保障-基本的人権(2)平等権、表現の自由、生存権、参政権\\n4.現代行政における国民外国人の権利、入国管理、難民\\n5.すべては契約から契約の自由、損害賠償、住まいと法律\\n6.いろいろな決済方法クレジットカード、連帯保証、自己破産\\n7.家族と法(1)-結婚・離婚法律婚、事実婚、離婚、養子縁組\\n8.家族と法(2)-親子関係生殖補助医療、親権、後見制度、扶養、相続\\n9.日常生活のアクシデント-交通事故交通事故、自動車、自転車\\n10.日常生活のアクシデント-医療事故インフォームドコンセント、医療過誤\\n11.日常生活のアクシデント-製造物責任・悪徳商法クーリングオフ\\n12.罪と罰-犯罪(1)富山地方検察庁検察官講義(予定)\\n13.罪と罰-犯罪(2)富山県警察講義(予定)\\n14.労働・社会保障と法労働契約、解雇・失業、育て・介護\\n15.総括・最終テスト,上記の達成目標を測るために\\n1.最終テスト50%(2/3課題を提出していない人は成績評価の対象になりません)\\n2.課題提出+積極的参加\\n毎回、新聞記事を授業開始前までにMoodleから提出し討議に積極的に参加する。質問コメントを記入しMoodleへ提出する。50%,
102150,1-2,月4,はじめての経済学,モヴシュク・オレクサンダー,1; 2; 3; 4,教養教育科目社会科学系,2,情4F第4端末室,授業計画は次の通りとする。\\n(1)センサスと標本調査:センサスと標本調査の違いを理解し、経済データ分析におけるその影響を学ぶ。\\n(2)平均と中央値の比較:家計の金融行動調査を中心に、平均と中央値の比較を探求する。\\n(3)標準偏差によるリスク測定:標準偏差をリスクの指標として分析し、トヨタ、日産、北陸電力などの業界の実例を用いて学習する。\\n(4)国内総生産(GDP)の計算:GDPの詳細な検討、構成要素、計算方法、および経済分析における重要性を学ぶ。\\n(5)経済成長の測定:年間および四半期の経済成長の計算方法を理解する。\\n(6)GDPにおける寄与率の分析:寄与率の概念を学び、その計算方法や経済分析における役割を理解する。\\n(7)生産性の分析:生産性とは何かを探り、日本の生産性動向や全要素生産性(TFP)の計算に焦点を当てる。\\n(8)人的資本と経済成長:人的資本の概念と、それが経済成長を促進する重要性について議論する。\\n(9)失業率の分析:失業率の定義を理解し、長期的な労働力調査データを分析する。\\n(10)消費者物価指数(CPI)の分析:消費者物価指数の調査、その計算方法、およびインフレの評価における重要性を学ぶ。\\n(11)産業連関表I:産業連関表の基礎、構造、経済活動の分析における使用法を学ぶ。\\n(12)産業連関表II:産業連関表の応用、行列演算による産業構造の深い分析を探る。\\n(13)株式市場指標の分析:日経225などの株式市場指標の意義を検討し、経済分析におけるその役割を探る。\\n(14)経済指標と政策決定:主要な経済指標を分析し、政策決定への影響を探る。\\n(15)まとめ:授業の総括として、学んだ内容を振り返り、今後の学びに向けた展望を整理する。\\n授業では学習支援システム(Moodle)を利用する。利用方法については講義中に説明する。,達成目標にに示す内容について、正しく理解/修得できているか、以下の方法により評価する:小テスト(40%); 期末試験(60%).,連絡先:movshuk@eco.u-toyama.ac.jp
102200,1-2,月2,産業と経済を学ぶ,王大鵬,1; 2; 3; 4,教養教育科目社会科学系,2,五福共C11番教室,1.世界経済を見る目\\n2.外国為替市場と為替レート(為替レート、為替市場、為替相場の変動要因)\\n3.外国為替市場と為替レート(為替レートと企業経営)\\n3.国際貿易の基本構造(国際貿易の基礎理論、貿易と経済発展)\\n4.国際貿易の基本構造(産業内貿易、産業間貿易、企業内貿易、GVC)\\n5.海外直接投資と企業のグローバル展開(企業の海外進目的動機、多国籍企業)\\n6.海外直接投資と企業のグローバル展開(FDIの経済効果、日本企業の海外進出)\\n7.国際通商システム(GATT/WTO)\\n8.地域経済連携・経済統合(FTA/EPA、企業経営とFTA)\\n9.地域経済連携・経済統合(世界各地域の経済統合)\\n10.現代アジアを見る目\\n11.工業化の連鎖・波及と経済成長\\n12.東アジア域内の国際分業構造\\n13.東アジアの経済統合\\n14.日本とアジア諸国との経済関係\\n15.アジアの人口問題,上記の達成目標について; 以下のとおり評価する。\\n小テスト80%\\n各授業内容を正しく理解することができている。\\nミニッツペーパー20%\\nミニッツペーパーのテーマと関連する授業内容を十分理解することができている,
102201,1-2,月3,産業と経済を学ぶ,両角良子,1; 2; 3; 4,教養教育科目社会科学系,2,五福共D12番教室,第01回労働市場\\n第02回人口・労働力\\n第03回労働者:自営から雇用へ、雇用・採用、男性と女性\\n第04回労働者:若年・中年と高齢者、正規と非正規\\n第05回労働者:低学歴と高学歴、新卒採用と中途採用\\n第06回賃金:賃金格差・賃金プロファイル\\n第07回賃金:学歴・性別・差別\\n第08回賃金:企業規模・企業内\\n第09回離職・転職:離職理由・若年層の離職\\n第10回離職・転職:早期退職・職探し・転職のメリット・デメリット\\n第11回解雇・失業:雇用機会の減少・雇用調整\\n第12回解雇・失業:失職のリスク・雇用保険・失職のコスト\\n第13回労働時間と余暇時間:生活時間配分\\n第14回労働時間と余暇時間:健康・ワークライフバランス\\n第15回まとめ、期末試験\\n第16回第15回が実施できなかった場合の予備日\\n※履修者の理解度等に合わせてすすめます。上記は目安です。,・期末試験100%\\n試験は授業内容の理解度と身につけた知識による応用力・考察力を確認するものです。理解度・応用力・考察力を成績の評価基準とします。\\n・小テスト\\n授業内容の理解度を確認するものです。期末試験の結果のみで不可となる場合に、加算点として使用します。加算点を使用して合格点に到達した場合、その成績を可とします。加算点を使用しても合格点に到達しない場合には不可とします。,・オフィスアワーについて\\n特定の時間にオフィスアワーをもうけません。質問等がある方は、まずは電子メールで相談してください。対面または非対面いずれかの形で対応したいと思います。\\n・メディア授業(オンデマンド授業)\\n特殊事情が発生した場合、一部メディア授業(オンデマンド授業など)を取り入れる可能性があります。
102250,1-2,月2,経営資源のとらえ方,真部典久,1; 2; 3; 4,教養教育科目社会科学系,2,五福共C22番教室,本講義は以下のように進めていく予定です。\\n第01回財務諸表の基礎知識\\n第02回簿記の基礎知識\\n第03回期中取引の処理(1)商品売買\\n第04回期中取引の処理(2)現金・預金; 手形\\n第05回期中取引の処理(3)その他の債権債務; 有形固定資産\\n第06回期中取引の処理(4)株式会社会計; 税金\\n第07回前半のまとめとテスト\\n第08回決算(1)決算の基礎知識; 決算整理前試算表の作成; 決算整理➀(売上原価の計算)\\n第09回決算(2)決算整理➁(貸倒れの処理; 有形固定資産の減価償却など)\\n第10回決算(3)決算整理➂(費用・収益の処理); 決算整理後試算表の作成\\n第11回決算(4)総勘定元帳の締切り; 財務諸表の作成\\n第12回財務諸表分析(1)財務諸表分析の基礎知識; 収益性の分析➀(資本利益率の計算)\\n第13回財務諸表分析(2)収益性の分析➁(資本利益率の分解); 安全性の分析\\n第14回財務諸表分析(3)総合評価の方法\\n第15回後半のまとめとテスト,テストの結果に基づき評価します。\\n・前半のテスト:30%(評価基準:期中取引を正しく処理できるか)\\n・後半のテスト:70%(評価基準:決算を経て財務諸表を作成できるか; また財務諸表から財務指標を求めて経済活動の良し悪しを分析できるか),
102500,1-2,月2,自然科学への扉-C,石川秀明,1; 2; 3; 4,教養教育科目自然科学系,2,五福共C13番教室,講義形式1から5まで岸本6から10まで山口11から15まで石川\\n第1回:初等幾何学における「発見的研究法」\\n第2回:初等幾何に関する問題解決1\\n第3回:初等幾何に関する問題解決2\\n第4回:初等幾何に関する問題解決3\\n第5回:初等幾何に関する試験\\n第6回:グラフ理論の導入\\n第7回:グラフの基礎\\n第8回:グラフの探索; 最短経路問題\\n第9回:ハミルトン路; オイラー路\\n第10回:グラフ理論に関するまとめと試験\\n第11回:素数は無限に存在することと、エラトステネスの篩\\n第12回:素数の出現頻度と約数の個数の問題\\n第13回:ユークリッド互除法の応用\\n第14回:連分数展開\\n第15回:様々な数と、これまでのまとめの試験,各担当教員が、5回の担当授業を通して100点満点で評定を出す。その結果を合計した300点満点を3で割ったものを成績とする。\\n石川担当の100点の内訳:まとめの試験70点+平常点30点=合計100点。\\n平常点は随時行う小テスト、レポートなどをもとに評価する。\\n達成目標1まとめの試験70パーセント平常点30パーセント\\n達成目標2まとめの試験70パーセント平常点30パーセント\\n達成目標3まとめの試験70パーセント平常点30パーセント\\n岸本担当の100点の内訳:まとめの試験70点+平常点30点=合計100点。\\n平常点は随時行う小テスト、レポートなどをもとに評価する。\\n達成目標1まとめの試験70パーセント平常点30パーセント\\n達成目標2まとめの試験70パーセント平常点30パーセント\\n山口担当の100点の内訳:まとめの試験70点+平常点30点=合計100点。\\n平常点は随時行う小テスト、レポートなどをもとに評価する。\\n達成目標1まとめの試験70パーセント平常点30パーセント\\n達成目標2まとめの試験70パーセント平常点30パーセント,
