121501,1-2,月2,スポーツ文化論,田邊 元,2 ; 3 ; 4,専門教育科目 選択,2,教115講義室,,,
121510,1-2,月2,スポーツと発育発達,澤 聡美,3 ; 4,専門教育科目 選択,2,教113講義室,第1回:ガイダンス 授業の概要と進め方\\n第2回:体力・生活習慣・健康状態の変遷と現代的課題\\n第3回:身体活動量と発育発達の評価\\n第4回:乳児期と幼児期の発育発達(幼児期運動指針)\\n第5回:児童期と青年期の発育発達(成長期における基本的動作スキルの発達)\\n第6回:発育発達期に多いケガや病気\\n第7回:幼児期から青年期における運動プログラムの作成(主体的・対話的で深い学び)\\n第8回:幼児期から青年期における運動プログラムの発表 (主体的・対話的で深い学び)\\n第9回:成人期・老年期の身体組成と身体活動量\\n第10回:中高年者と運動・スポーツ\\n第11回:女性と運動・スポーツ\\n第12回:各ライフステージにおける運動と健康教育\\n第13回:成人期・老年期における運動プログラムの作成 (主体的・対話的で深い学び)\\n第14回:成人期・老年期における運動プログラムの発表 (主体的・対話的で深い学び)\\n第15回:まとめ,毎回の授業レポート50%、グループワークによる運動プログラムの作成・発表30%、最終レポート20%,
121528,1-2,月4,ダンス,澤 聡美,2 ; 3 ; 4,専門教育科目 選択必修,1,武道場; 教221講義室,主に2つのテーマで実施します。取り上げるテーマの順番を変更することもあります。また、近隣の児童館で子ども達と一緒に活動することも計画しています。\\nテーマ1.ものとの関わりから表現へ (4コマ)\\n新聞紙、布等、身近なものを用いてからだを動かします。\\n1時間目:新聞紙の特性を生かした表現と運動\\n2時間目:布の特性を生かした表現と運動\\n3時間目:素材の特性を生かした表現創作\\n4時間目:素材の特性を生かした表現発表\\nテーマ2.創作ダンス(5コマ)\\n課題提示、動きづくりから創作までを体験します。\\n5時間目:課題「集まるー飛び散る」からイメージを捉え即興的に表現\\n6時間目:課題「走るー止まる」からイメージを捉え即興的に表現\\n7時間目:多様な課題から変化のあるひとまとまりの表現にして創作\\n8時間目:発表・ICTの活用\\n9時間目:自他の体験した表現方法の交流・表現の面白さや可能性の追求\\nテーマ3.リズムダンス(5コマ)\\n現代的なリズムのダンス、健康のためのリズムダンス・エアロビクス、フォークダンス(民謡)の体験と創作を行います。\\n10時間目:リズムダンス・フォークダンスの体験\\n11時間目:健康のためのリズムダンス・エアロビクスの体験\\n12時間目:オリジナルリズムダンスの創作\\n13時間目:オリジナルリズムダンスの発表\\n14時間目:オリジナルリズムダンスの交流\\n15時間目:まとめと学びの振り返り,活動点(毎回の記録、発表など)50点、レポートや課題20点、チーム活動点30点,
121678,1-2,月2,人間社会の地理学,小坪 将輝,2 ; 3 ; 4,専門教育科目 選択,2,教111講義室,第1回:人文地理学とは何か\\n第2回:地理学における地域の諸概念(地域スケール、機能地域・等質地域)\\n第3回:人口の地理学(人口の分布、人口移動、人口と地域の発展)\\n第4回:農林漁業の地理学(チューネンモデル)\\n第5回:工業の地理学(工業立地論、集積論)\\n第6回:商業の地理学(産業構造の変化、商圏)\\n第7回:都市の地理学(都市システム、順位規模法則)\\n第8回:中間試験と解説\\n第9回:農村の地理学(農村地域類型、過疎地域、農村空間の商品化、田園回帰)\\n第10回:経済の地理学(ネットワーク、就業の地域構造)\\n第11回:社会の地理学(同心円モデル、扇形モデル、居住分化)\\n第12回:環境の地理学(気候変動、地域資源、NIMBY)\\n第13回:健康の地理学(健康の社会的決定要因、構成効果、文脈効果)\\n第14回:行動の地理学(認知地図、時空間パス)\\n第15回:地理情報科学(レイヤー、GIS、可視化)\\n第16回:期末試験と総括,各回の課題 20% <評価基準>各授業内容を正しく理解したうえで、自分の意見を述べることができている。\\n中間試験 40% <評価基準>達成目標に示す内容について、正しく理解している。\\n期末試験 40% <評価基準>達成目標に示す内容について、正しく理解している。,
121693,1-2,月1,日本社会史概論,中村 只吾,2 ; 3 ; 4,専門教育科目 選択,2,教113講義室,,,
121740,1-2,月2,日本文学概論,西田谷 洋,2 ; 3 ; 4,専門教育科目 選択,2,教114講義室,文学研究に必要な姿勢、文献収集・本文異同等の調査、読解のポイント、評価の枠組み等を学ぶと共に、作品分析の実例を確認した上で、また実際のテクストを方法論に基づいて読み、独創的な見解をレポート等で表現する。\\n1 文学研究と鑑賞の違い、文献収集・本文異同等各種調査とリスト作成について\\n2 二項対立と視点:志賀直哉「小僧の神様」\\n3 構成と整合性:夢野久作「瓶詰地獄」\\n4 語り手と聞き手:太宰治「葉桜と魔笛」\\n5 時代背景・文脈との関連付け:中島敦「文字禍」\\n6 鏡像とメタファー:川端康成「水月」\\n7 小説と歴史:有吉佐和子「亀遊の死」\\n8 小説と世界:川上弘美「蛇を踏む」\\n9 イントロダクション、物語文法:「走れメロス」「白いぼうし」\\n10  物語構造;「こころ」「山月記」「少年の日の思い出」\\n11 相互テクスト性・新歴史主義:「大造じいさんとガン」「セメント樽の中の手紙」「形」「きつねのお客さま」\\n12  フェミニズム・ポストコロニアリズム「舞姫」「おはじきの木」「藤島さんが来る日」「マリヤン」\\n13 評論のイデオロギー;「資本主義と社会的欲望」\\n14 評論の背景を読む:「なぜ「自由」は不自由なのか」\\n15 論争を読む 「暗い旅」\\n進度・感染状況・受講人数などによって内容・順序を変更することがある。\\n定期試験は実施しない。,評価の方法・配分\\n講義のコメントカードを毎回提出させるとともに(60%を目安)、レポートを課し(40%を目安)、授業態度をふまえそれらを総合的に評価する。\\n欠席が多い場合はレポートがでていても不可とすることがある。\\n評価基準\\n・コメントカードでは、意欲があるか、自ら考えているか、さらに有意義な見解を豊かに表現されているか。\\n・レポートでは、既存の複数の学説等について引用・参照しているか否か、問題設定に対して回答を論理的・実証的に導き出せているか否か、新たな自分の見解を説得的に提示できているか否か、そもそも文章表現の形式にきちんと基づいて論述出来ているか否か。,教育学部日本文学概論I・IIの読み替え科目
121741,1-2,月4,日本文学研究法,西田谷 洋,2 ; 3 ; 4,専門教育科目 選択,2,教142講義室,授業の概要\\nそれぞれ担当を定め、教員が指定したテキストについての発表と討議を行う。担当者の発表を叩き台とし、教室全体で議論を交わし分析を深める。1文献の入手・整理法、2書誌・異同の確認、3注釈、4立論・分析の方法、5レジュメの作り方、6質疑の仕方、7レポートの書き方などを模範発表や実際の発表過程で指導する。\\n授業内容\\n第1回:テキストの概要について ※使用テキストについては授業内で指示する\\n第2回:調査方法の説明\\n第3回:発表と討議(1)――春のうた、当座の感興\\n第4回:発表と討議(2)――春のうた、テーマを定めて\\n第5回:発表と討議(3)――夏のうた\\n第6回:発表と討議(4)――秋のうた\\n第7回:発表と討議(5)――冬のうた\\n第8回:まとめ\\n第9回:テキストの概要について ※使用テキストについては授業内で指示する\\n第10回:調査方法の説明\\n第11回:発表と討議(1)――恋の駆け引き\\n第12回:発表と討議(2)――恨み\\n第13回:発表と討議(3)――死と病\\n第14回:発表と討議(4)――祝い\\n第15回:発表と討議(5)――旅\\n*本授業は選択必修科目で授業開始まで受講生の人数が定まらないため、第3回以降の具体的なシラバスを示すことが難しい。ここでは授業実施の都合上、抽象的なシラバス版に対してより具体的に作品を対応させ人数を3~9人程度と想定しておおよその方向性を示しているが、それより少ないあるいは多い場合など変更が必要になる場合がある。\\n*定期試験は実施せず、評価は口頭発表・討議等といった授業への参加状況と、期末レポートによる。\\n*天候・感染状況・進度等によって順序・内容を変更する場合がある。\\n*また授業内容の詳細はムードルまたは教室でその都度指示する。,成績評価の方法\\nコメントカード(40%)と、発表・レポート・質疑(60%)、それらを総合的に評価する\\n評価基準\\n・コメントカードや質疑では積極的に発言しているか、自ら考えているか、さらには有意義な見解が表現されているか。\\n・レポート(ここではレジュメ)では、既存の複数の学説等について引用・参照しているか否か、問題設定に対して回答を論理的・実証的に導き出せているか否か、新たな自分の見解を説得的に提示できているか否か、そもそも文章表現の形式にきちんと基づいて論述出来ているか否か。\\n・発表において、冗長にならず適切にレジュメを説明できているか否か、また質問に誠実かつ適切に回答できているか否か。,日本文学演習I・IIの読み替え科目のため、古典の和歌の分析発表が必要になります。このため古典文学の調査・分析が難しい方は単位修得が難しいです。
121751,1-2,月1,英語コミュニケーション実践I,ジャック リー ランダル,2 ; 3 ; 4,専門教育科目 選択,2,教114講義室,第1回:Introduction;  chapter 1;  reading 1;  writing 1 (paragraph structure)\\n第2回:Reading 2;  writing 2 (thesis statements) submit writing 1\\n第3回:Chapter 2;  reading 1;  writing 1 (introduction) submit writing 2\\n第4回:Reading 2;  writing 2 (conclusion) submit writing 3\\n第5回:Chapter 3;  reading 1;  writing 1 (example essay) submit writing 4\\n第6回:Reading 2;  writing 2 (example essay) submit writing 5\\n第7回:Chapter 4;  reading 1;  writing 1 (descriptive essay) submit writing 6\\n第8回:Reading 2;  writing 2 (narrative essay) submit writing 7\\n第9回:Chapter 5;  reading 1;  writing 1 (comparison-and-contrast) submit writing 1\\n第10回:Reading 2;  writing 2 (comparison-and-contrast) submit writing 2\\n第11回:Chapter 6;  reading 1;  writing 1 (writing about reasons) submit writing 3\\n第12回:Reading 2;  writing 2 (cause-and-effect) submit writing 4\\n第13回:Chapter 7;  reading 1;  writing 1 (argument essay) submit writing 5\\n第14回:Reading 2;  writing 2 (using factual detail to support opinion) submit writing 6\\n第15回:Chapter 8;  reading 1;  writing 1 (writing an analysis of a poem) submit writing 7\\n第16回:Term Test: Reading 2;  writing 2 (personal narrative) submit writing 8,class participation and essay submission: class participation 20%;  essay submission including a term test 80%,
121798,1-2,月4,情報代数学,石川 秀明,2 ; 3 ; 4,専門教育科目 選択,2,教332講義室,,,
121842,1-2,月3,情報コミュニケーション学特別講義II,西田谷 洋,3 ; 4,専門教育科目 選択,2,教142講義室,授業の概要\\n作品本文を丁寧に精読し、作品の置かれた文脈をふまえてその意味を捉え; 理解する。演習形式で作品を読解し; 出席者は発言やコメントカード、発表、レポートなどで積極的に読解の意見を作り上げ; 主体的な読解の作業を進める。\\n授業計画\\n第1回:樋口一葉と女性造形\\n第2回:立身出世の系譜\\n第3回:文学のなかの知識人\\n第4回:自己暴露と「真実」\\n第5回:産業社会・人間疎外と文学\\n第6回:文学のなかの「狂気」\\n第7回:太宰治と風土\\n第8回:戯作から小説へ\\n第9回:価値観の崩壊と空虚感のなかで\\n第10回:太宰治の捉えた戦後\\n第11回:不安と文学\\n第12回:変容する家族像\\n第13回:都市の中の人間\\n第14回:文学と環境\\n第15回:青年たちの覚醒\\n発表回の作品は教科書教材、受講人数によってグループ発表にしたり、発表回を減らすこともある。また、天候・感染状況・受講人数によって順序・内容を変更する。,講義のコメントカード(または小テスト)を毎回課すとともに(40%を目安)、発表・質疑・レポートを課し(60%を目安)、それらを総合的に評価する。\\n評価基準\\n・小テスト、コメントカード・質疑では、意欲があるか、自ら考えているか、さらに有意義な見解を豊かに表現されているか。また、講義中の発言、発表回の質問もコメントカード評価に加味し総合的に評価する。\\n・期末レポート(または発表資料)では、既存の複数の学説等について引用・参照しているか否か、問題設定に対して回答を論理的・実証的に導き出せているか否か、新たな自分の見解を説得的に提示できているか否か、そもそも文章表現の形式にきちんと基づいて論述出来ているか否か。,教育学部日本文学講読I・IIの読み替え科目であり、読み替え元の科目は演習発表科目である
122032,3-4,月4,英語科教育法IV,笠根 唯,3 ; 4,専門教育科目 自由選択科目,2,人 第1講義室,第1回:オリエンテーションと教育実習の振り返り(担当者:笠根)\\n第2回:教育実習での課題と学習指導要領(担当者:笠根)\\n第3回:リーディングの指導(担当者:笠根)\\n第4回:リーディング指導のための教材研究(担当者:笠根)\\n第5回:語彙学習の指導(担当者:笠根)\\n第6回:語彙学習指導のための教材研究(担当者:笠根)\\n第7回:ライティングの指導(担当者:笠根)\\n第8回:ライティング指導のための教材研究(担当者:笠根)\\n第9回:リスニング活動の指導(担当:結城)\\n第10回:スピーキング活動の指導(担当者:結城)\\n第11回:高等学校の模擬授業1(担当者:結城)\\n第12回:高等学校の模擬授業2(担当者:結城)\\n第13回:高等学校の模擬授業3(担当者:結城)\\n第14回:高等学校の模擬授業4(担当者:結城)\\n第15回:高等学校模擬授業の総括(担当者:結城),前半(第1~8回):中間テスト50%、最終テスト50%\\n後半(第9~15回):授業への積極的参加50% 、模擬授業50%,
122183,3-4,月3,図画工作,有川 貴子,2 ; 3 ; 4,専門教育科目 選択必修,2,教141講義室; 教図画工作室,,,
122274,3-4,月3,幼児教育カリキュラム論,若山 育代,3 ; 4,専門教育科目 選択,2,教115講義室,,,
122327,3-4,月4,発達福祉統計学,小林 真,3 ; 4,専門教育科目 選択,2,教育学部端末室,,,
122512,3-4,月4,スポーツ指導論,佐伯 聡史,3 ; 4,専門教育科目 必修,2,教311講義室,,,
122679,3-4,月2,比較地域論,小坪 将輝,2 ; 3 ; 4,専門教育科目 選択,2,教211講義室,,,
122681,3-4,月1,地理学演習,小坪 将輝,3 ; 4,専門教育科目 選択,2,教221講義室,,,
122700,3-4,月1,世界システム概論,徳橋 曜,2 ; 3 ; 4,専門教育科目 選択,2,教211講義室,「世界史総合」の観点を意識しつつ、ウォーラーステインの「近代世界システム論」を思考のツールとしながら西洋史を概観すると同時に、世界の一体化の過程を西洋史に比重を置きながら考えてみる。以下のような内容で講義を進める予定である。\\n1 はじめに 現代的視点と歴史学(基礎的概念の確認と授業のテーマについて)\\n2 古代地中海世界とユーラシア(古代地中海世界とユーラシア東西の連関)\\n3 「ヨーロッパ」の誕生(中世前期のキリスト教世界とイスラーム世界)\\n4 「ヨーロッパ」の確立(中世ヨーロッパ社会の特徴)\\n5 十字軍運動とヨーロッパ世界の展開(中世の西欧キリスト教世界の東方への展開)\\n6 異世界への関心と13 世紀の「世界システム」(中世後期ヨーロッパの社会とユーラシア世界)\\n7 ヨーロッパ世界の「14世紀の危機」(中世末期ヨーロッパ社会の変化)\\n8 大航海時代と「近代世界システム」の始動(近世初頭のヨーロッパと世界)\\n9 宗教改革のヨーロッパ(宗教改革期のヨーロッパ社会の変容)\\n10 文明と野蛮(17~18 世紀ヨーロッパ諸国の植民地支配と世界認識)\\n11 ナショナリズムの幻想と実際(19世紀のナショナリズムの拡散と影響)\\n12 帝国主義と近代世界システム(19~20世紀のヨーロッパと世界)\\n13 「国民の戦争」の始まり(第一次世界大戦とヴェルサイユ体制)\\n14 イデオロギーと大衆(ファシズムの台頭と第二次世界大戦)\\n15 冷戦からポスト冷戦へ(第二次世界大戦後のヨーロッパと世界),期末に課する試験ないしレポートによる。また必要に応じて授業期間の途中でレポートを課した場合、これを期限どおりに提出したかどうかも最終的な成績に加味する。評価に際しては、グローバルヒストリーという観点からの西洋史像と歴史的事象の知識の理解度(80%)を基準とし、さらに毎回の授業の「振り返り」を合わせた評価を、成績評価の20%とする。なお、全体を通じて5回以上、未提出の「振り返り」があった場合、「振り返り」の評価は0とする。,連絡先 tokuhasi@edu.u-toyama.ac.jp
122702,3-4,月2,外国史演習,徳橋 曜,3 ; 4,専門教育科目 選択,2,教221講義室,西洋史研究に関する日本語と外国語の文献の講読を中心に、西洋史学の近年の動向や方法論についても学んでもらう。講読する文献は、参加者とも相談の上、決定する。外国語の文献については、語学能力の問題および時間的制約を考えると、基本的に英語で書かれた論文がテキストとなろう。\\n1 はじめに\\n2 日本語論文aの講読1:受講者が、各自準備したレジュメを利用しながら、論文の要点について発表・コメントし、これに対して教師がコメントすると共に、内容について解説を加える。\\n3 日本語論文aの講読2:受講者が、各自準備したレジュメを利用しながら、論文の要点について発表・コメントし、これに対して教師がコメントすると共に、内容について解説を加える。\\n4 日本語論文bの講読1:受講者が、各自準備したレジュメを利用しながら、論文の要点について発表・コメントし、これに対して教師がコメントすると共に、内容について解説を加える。\\n5 日本語論文bの講読2:受講者が、各自準備したレジュメを利用しながら、論文の要点について発表・コメントし、これに対して教師がコメントすると共に、内容について解説を加える。\\n6 外国語論文の講読1:受講者が担当部分を全訳したうえで、その要点を文脈に沿って説明し、これに対して教師がコメント・解説を加える。\\n7 外国語論文の講読2:受講者が担当部分を全訳したうえで、その要点を文脈に沿って説明し、これに対して教師がコメント・解説を加える。\\n8 外国語論文の講読3:受講者が担当部分を全訳したうえで、その要点を文脈に沿って説明し、これに対して教師がコメント・解説を加える。\\n9 外国語論文の講読4:受講者が担当部分を全訳したうえで、その要点を文脈に沿って説明し、これに対して教師がコメント・解説を加える。\\n10 外国語論文の講読5:受講者が担当部分を全訳したうえで、その要点を文脈に沿って説明し、これに対して教師がコメント・解説を加える。\\n11 外国語論文の講読6:全訳をやめ、受講者各自が準備したレジュメを利用しながら、分担部分の要点を文脈に沿って説明し、これに対して教師がコメント・解説を加える。\\n12 外国語論文の講読7:受講者各自が準備したレジュメを利用しながら、分担部分の要点を文脈に沿って説明し、これに対して教師がコメント・解説を加える。\\n13 外国語論文の講読8:受講者各自が準備したレジュメを利用しながら、分担部分の要点を文脈に沿って説明し、これに対して教師がコメント・解説を加える。\\n14 外国語論文の講読9:受講者が担当部分を全訳したうえで、その要点を文脈に沿って説明し、これに対して教師がコメント・解説を加える。\\n15 講読した論文で扱われた問題や方法論についてのまとめ。,毎回の発表における文献の単語・内容の理解度(80%)、および15回目の発表の内容(要約の適切さ・文脈全体の理解度)(20%)を評価する。,連絡先 tokuhasi@edu.u-toyama.ac.jp
122757,3-4,月3,コミュニカティブ・リーディング,ジャック リー ランダル,3 ; 4,専門教育科目 選択,2,教114講義室,Students will make presentations based on the English reading materials of the lesson plans;  followed by a question-and-answer session.\\nTo improve  English reading and communication skills by listening to advanced level listening materials. Classes will focus on dictation.\\n受講生は、前半は; 授業計画の内容に沿った英文を読んでプレゼンテーションを行い、その後全員で質疑応答をする。後半は; 上級レベルのリスニング教材を聴き、リーディング力とコミュニケーション力の向上を目指す。授業はディクテ―ションが中心となる。\\n第1回:日本の教育問題:不登校・いじめ (Educational issues in Japan: Refusal from school and bullying)\\n第2回:日本の教育問題:学歴第一主義 (Educational issues in Japan: Academic background comes first)\\n第3回:プレゼンテーション(1)(Presentation 1)\\n第4回:世界言語としての英語:世界の英語の変種 (English as a world language: Variants of world English)\\n第5回:世界言語としての英語:英語の多様性と英語教育 (English as a world language: English diversity and English education)\\n第6回:プレゼンテーション(2)(Presentation 2)\\n第7回:文化と言葉 (Culture and Language)\\n第8回:最終プレゼンテーション (Final Presentation)\\n第9回:後半の授業のイントロダクション (Introduction to the following lectures)\\n第10回: Unit 1 Chapter 1: History: vocabulary and basic practice\\n第11回: Unit 1 Chapter 1: History: advanced practice\\n第12回: Unit 1 Chapter 2: Political leaders: vocabulary and basic practice\\n第13回: Unit 1 Chapter 2: Political leaders: advanced practice\\n第14回: Unit 2 Chapter 3: Ecology and the environment: vocabulary and basic practice\\n第15回: Unit 2 Chapter 3: Ecology and the environment: advanced practice\\n第16回:定期試験 (term test),class participation 15%;  presentation 35%;  Term Test 50%,
