175212,1-2,月3; 月4; 月5,知能情報工学実験A,高尚策,2; 3; 4,専門教育科目コース専門科目,2,,実験Aでは3つの課題をそれぞれ5週で習得する。\\n第1課題「巡回セールスマン問題の近似解を求めるプログラム」(担当:高尚策)\\n第1回巡回セールスマン問題とその解法の調査\\n第2回巡回セールスマン問題の解を求める基本的なアルゴリズムの実装と近似解を求めるアルゴリズムの提案\\n第3回提案したアルゴリズムの実装\\n第4回提案したアルゴリズムの性能評価\\n第5回レポート作成\\n第2課題「競技プログラミング」(担当:大村眞朗)\\n第1回グループ学習(計算機環境の整備; C言語の学習; ライブラリの整備)\\n第2回模擬コンテスト#1開催(C++/C言語); 振り返りレポート(フローチャート作成); 解説\\n第3回模擬コンテスト#2開催(C++/C言語); 振り返りレポート作成; 解説\\n第4回模擬コンテスト#3開催(C++/C言語); 振り返りレポート作成; 解説\\n第5回模擬コンテスト#4開催(C++/C言語); 振り返りレポート作成; 解説\\n第3課題「ナップサック問題の近似解を求めるプログラム」(担当:雷振宇)\\n第1回ナップサック問題の概要とその解法の調査\\n第2回ナップサック問題の解を求める基本的なアルゴリズムの実装と近似解を求めるアルゴリズムの提案\\n第3回提案したアルゴリズムの実装\\n第4回提案したアルゴリズムの性能評価\\n第5回レポート作成,第1課題はレポートの内容(1/3)、第2課題はコンテストの成績およびレポート内容(1/3)、第3課題はレポートの内容(1/3)で学習到達度を評価する,
175215,1-2,月4,情報ネットワーク,菊島浩二,3; 4,専門教育科目コース専門科目,2.0,工27講義室,1回情報ネットワークの基礎知識\\n2回; 3回電話とモールス符号; ディジタル通信技術; 誤り訂正; 交換方式\\n4回; 5回ネットワークトポロジー; OSI参照モデル; TCP/IPプロトコル\\n6回; 7回下位プロトコル; レイヤ1(物理層); レイヤ2(データリンク層)\\n8回; 9回レイヤ3(ネットワーク層); 上位プロトコル\\n10回; 11回レイヤ4(トランスポート層); レイヤ5~7(セッション層; プレゼンテーション層; アプリケーション層)\\n12回; 13回インターネットサービスの仕組み; セキュリティ\\n14回; 15回; 16回暗号化; 期末試験; まとめ,期末テスト(100%)\\n評価基準\\n授業内容を正しく理解したうえで; 期末テストを正しく回答していること。,専門的知識と課題研究・課題解決能力を備えることができるように; 柔軟に対応できる基礎的能力と工学的知識を展開していく応用能力をもって; 科学技術の重点分野である情報通信における専門知識が身につくよう心がけてください。\\n授業中にわからないことがあった場合など; 手を挙げて質問や; 発言してください。
175216,1-2,月2,数値解析,片桐崇史,3; 4,専門教育科目コース専門科目,2,工24講義室,第1週数値解析とは\\n第2週誤差:絶対誤差と相対誤差\\n第3週誤差:浮動小数点数と丸め誤差\\n第4週連立一次方程式:逆行列、Cramerの公式\\n第5週連立一次方程式:数値解法1直接法\\n第6週連立一次方程式:数値解法2反復法\\n第7週連立一次方程式:反復法の収束性\\n第8週非線形方程式:不動点反復\\n第9週非線形方程式:Newton法\\n第10週関数近似と補間:Lagrange補間\\n第11週関数近似と補間:スプライン補間\\n第12週数値積分:補間に基づく公式\\n第13週常微分方程式:一段法\\n第14週常微分方程式:一段法の図的解釈と次数\\n第15週まとめ,課題(40%)\\n簡単な演習問題を正しく解くことができる\\n各講義で紹介されたアルゴリズムをプログラムコードに表現することができる\\n期末テスト(60%)\\n数値解析の背後にある数学を理解している\\n数値解析の手法を理解し活用できる,
175220,1-2,月3,パターン認識,長谷川英之,3; 4,専門教育科目コース専門科目,2,工27講義室,第1週パターン認識とは\\n第2週データ入力\\n第3週前処理; 特徴抽出\\n第4週特徴の正規化\\n第5週特徴抽出\\n第6週線形識別関数; 最近傍法; パーセプトロン\\n第7週区分的線形識別関数; 交差確認法\\n第8週正規分布\\n第9週最尤推定\\n第10週誤差最小基準による学習\\n第11週WidrowHoffの学習規則\\n第12週ベイズ決定\\n第13週線形サポートベクトルマシン\\n第14週非線形サポートベクトルマシン; ニューラルネット\\n第15週まとめと期末試験,演習・レポート(50%)\\n各授業内容を正しく理解している.\\n試験(50%)\\n達成目標に示す内容について; 正しく理解している.,
175313,1-2,月2,数値解析,瀬田剛,2; 3; 4,専門教育科目コース専門科目,2,工26講義室,第1回:数値解析の基礎\\n第2回:有限差分近似\\n第3回:有限差分スキーム、計算精度\\n第4回:打切り誤差\\n第5回:人工粘性\\n第6回:ラグランジュ補間\\n第7回:方程式の型とナビエストークス方程式\\n第8回:フォンノイマンの安定性解析\\n第9回:陽解法と陰解法\\n第10回:格子ボルツマン法の基礎\\n第11回:格子ボルツマン法の境界条件の設定\\n第12回:格子ボルツマン法による熱流動解析\\n第13回:格子ボルツマン法によるナビエストークス方程式の解析\\n第14回:格子ボルツマン法によるナビエストークス方程式の解析\\n第15回:まとめ,期末試験(70点)と課題(30点)を総合して60点以上を合格とする。\\n<評価基準>\\n達成目標に示す内容について、正しく理解している。,
175339,1-2,月2,計測工学,寺林賢司,3; 4,専門教育科目コース基礎科目,2,工多目的ホール,第1回本講義の概要\\n第2回計測と測定; 計測の重要性; 国際単位系\\n第3回トレーサビリティ; 校正; 誤差; 不確かさ\\n第4回不確かさの表現; 分解能; 有効数字\\n第5回誤差の分類; 測定精度; 定量的な評価指標\\n第6回直接測定・間接測定; 偏位法・零位法; 誤差の伝播\\n第7回誤差の伝播則(四則演算); 誤差の逐次伝播\\n第8回誤差の伝播則(一般); 誤差解析\\n第9回誤差の分布; 誤差の伝播則(ランダム・独立)\\n第10回共分散; 相関係数\\n第11回最小二乗法\\n第12回確率分布; 正規分布; z分布; t分布; カイ二乗分布\\n第13回母集団・標本; 母数・統計量; 推定; 区間推定; 中心極限定理\\n第14回仮説検定\\n第15回本講義のまとめ,テストの結果(50%); レポートの内容(50%)を総合的に評価し; 60点以上を合格とする.,
175340,1-2,月3,応用熱工学,瀬田剛,3; 4,専門教育科目コース専門科目,2,工34講義室,第1回熱力学の基礎(熱力学の第一法則)\\n第2回熱力学の一般関係式(熱力学の第二法則、カルノーサイクル)\\n第3回ガスサイクル(オットーサイクル)\\n第4回ガスサイクル(ディーゼルサイクル)\\n第5回ガスサイクル(二重燃焼サイクル)\\n第6回ガスサイクル(スターリングサイクル)\\n第7回ガスサイクル(エリクソンサイクル)\\n第8回ガスタービンサイクル(ブレイトンサイクル)\\n第9回蒸気のもつ特性1(温度基準飽和表、圧力基準飽和表)\\n第10回蒸気のもつ特性2(圧縮水と過熱蒸気の表)\\n第11回蒸気タービン機関のサイクル(ランキンサイクル)\\n第12回蒸気タービン機関のサイクル(再生サイクル、再熱サイクル)\\n第13回冷凍と空調のメカニズム(冷凍サイクル)\\n第14回冷凍と空調のメカニズム(蒸気線図)\\n第15回発展的話題\\n試験,期末試験(70点)と課題(30点)を総合して60点以上を合格とする。\\n<評価基準>\\n達成目標に示す内容について、正しく理解している。,
175402,1-2,月2,応用数学,黒岡武俊,2; 3; 4,専門教育科目コース基礎科目,2,工36講義室,第1週微分方程式とは?―工学・自然科学・経済学における微分方程式―\\n第2週1階常微分方程式(変数分離系; 同次系)\\n第3週線形微分方程式(定数変化法)\\n第4週1階常微分方程式(完全微分系; 積分因子)\\n第5週ベルヌーイの微分方程式とリカッチの微分方程式\\n第6週定数係数の2階常微分方程式および高階常微分方程式\\n第7週ラプラス変換とは?―ラプラス変換の概念と定義―\\n第8週ラプラス変換を用いた常微分方程式の求解その1\\n第9週ラプラス変換を用いた常微分方程式の求解その2\\n第10週ラプラス変換を用いた常微分方程式の求解その3\\n第11週オイラー・コーシーの微分方程式\\n第12週級数による解法\\n第13週ルジャンドルの微分方程式・ベッセルの微分方程式\\n第14週微分方程式の数値解法\\n第15週まとめ,期末試験を70%; 授業中の演習や宿題等課題を合わせて30%の評価基準とし; 60点以上を合格とする.なお; S判定の基準は; 期末試験; 授業中の演習および宿題の全てにおいて90点以上の評価を得ていることとする.\\n<評価基準>\\n達成目標に示す内容について; 正しく理解している.,
175409,1-2,月3,生物化学工学,森脇真希,2; 3; 4,専門教育科目コース専門科目,2,工36講義室,第01回化学工学の基礎編その1\\n第02回化学工学の基礎編その2\\n第03回化学工学の基礎編その3\\n第04回化学工学の基礎編その4\\n第05回回分操作と反応器その1\\n第06回回分操作と反応器その2\\n第07回押出し流れ操作と反応器\\n第08回中間試験\\n第09回完全混合流れ操作と反応器\\n第10回触媒使用時の反応装置の至適設計\\n第11回生体触媒の反応工学\\n第12回反応装置の温度条件\\n第13回バイオリアクターおよびバイオセパレーションの基本原理その1\\n第14回バイオリアクターおよびバイオセパレーションの基本原理その2\\n第15回バイオプロセスの実際と展望\\n定期試験\\n※内容は変更ないしは前後する可能性もある。,出席、演習(30%)および試験(受講必須、70%)を総合して評価する。\\n演習の提出は8割以上を必須とし、それ未満の場合には不可とする。\\nただし、やむなき理由がある欠席の場合には事前に連絡し、演習は次回以降に提出すれば、提出条件を満たしたものとする。,
175412,1-2,月3,基礎免疫学,小澤龍彦,3; 4,専門教育科目コース専門科目,2,工32講義室,第1回	免疫学概論\\n第2回	自然免疫\\n第3回	抗体の特性\\n第4回	B細胞の遺伝子再構成\\n第5回	B細胞の成熟\\n第6回	T細胞とTCR\\n第7回	主要組織適合抗原複合体\\n第8回	獲得免疫の抗原特異性\\n第9回	微生物に対する免疫応答\\n第10回	免疫工学への応用-1\\n第11回	免疫工学への応用-2\\n第12回	免疫寛容と自己免疫疾患\\n第13回	移植免疫とがん免疫\\n第14回	アレルギー疾患-1\\n第15回	アレルギー疾患-2,レポートと小テスト(Moodleでの実施):30%\\n期末試験:70%\\nこれを総合して60%以上を合格とする。,
175423,1-2,月2,工学特論(高分子材料化学),源明誠,3; 4,専門教育科目コース専門科目,2,工25講義室,第1回:分子と高分子\\n第2回:高分子材料系での表面張力と接触角\\n第3回:粘度; 浸透圧; 光散乱と高分子\\n第4回:ブラウン運動と高分子\\n第5回:高分子系での迅速反応\\n第6回:化学緩和法と高分子\\n第7回:多くの結合サイトを有する高分子\\n第8回:高分子の形と機能\\n第9回:高分子構造材料\\n第10回:衣料高分子材料\\n第11回:外部刺激応答材料\\n第12回:分離用高分子材料\\n第13回:生体組織材料\\n第14回:人工臓器材料\\n第15回:ハイブリッド高分子材料\\n第16回:期末試験,試験(80%)および課題(20%)を総合して; 目標到達度を判断し; 評価します。,
175426,1-2,月1,システム工学,黒岡武俊,3; 4,専門教育科目コース専門科目,2,工36講義室,第1回:モデリングとシミュレーション概要\\n第2回:薬物動態(ファーマコキネティクス)概要\\n第3回:システムモデリング(水タンクの物質収支)\\n第4回:システムモデリング(反応器の物質収支)\\n第5回:ラプラス変換概要\\n第6回:状態方程式と伝達関数\\n第7回:ブロック線図\\n第8回:過渡応答\\n第9回:システムの安定性\\n第10回:周波数応答\\n第11回:制御システムとフィードバック制御\\n第12回:PID制御のチューニング\\n第13回:テイラー展開による一次近似\\n第14回:微分方程式の数値解法\\n第15回:まとめ\\n試験,試験70%; 授業中の演習や宿題等課題を合わせて30%の評価基準とし; 60点以上を合格とする。なお; S判定の基準は; 期末試験; 授業中の演習および宿題の全てにおいて90点以上の評価を得ていることとする。\\n<評価基準>\\n達成目標に示す内容について; 正しく理解している。,
175506,1-2,月3; 金3,プログラミング基礎/応用化学,宮崎章,2; 3; 4,専門教育科目コース基礎科目,2,,第1回:実験ノートの書き方・誤差と精度の計算\\n第2回:図表の書き方・実験データの示し方\\n第3回:最小二乗法\\n第4回:化学構造式の書き方\\n第5回:中和滴定1\\n第6回:中和滴定2\\n第7回:レポートの体裁\\n第8回:酸化還元滴定1\\n第9回:酸化還元滴定2\\n第10回:加水分解速度の測定1\\n第11回:加水分解速度の測定2\\n第12回:実験データ処理1\\n第13回:実験データ処理2(オンデマンド型)\\n第14回:VBAによるプログラミング(オンデマンド型)\\n第15回:まとめ,達成目標に関して次の割合で評価する。\\n目標150%、目標240%、目標310%\\n各回の課題(計60%)および期末試験(40%)で評価し、60点以上を合格とする。,
175510,1-2,月3; 月4; 金3; 金4,工学基礎実験,菅野憲,2,専門教育科目コース基礎科目,2,,1.実験器具の使い方\\n2.実験廃液・排水に関する講習\\n3.ガラス細工\\n4.測容器の補正\\n5.中和滴定\\n6.酸化還元滴定\\n7.酢酸エチルの合成\\n8.クロマトグラフィー\\n9.加水分解反応,実験態度(30%)およびレポート等(70%)により総合判断し; 60点以上を合格とする。,実験には危険が伴うので担当者の指示に従い真摯な実験態度で臨み; 実のあるものにして欲しい。
175513,1-2,月1,物理化学II,楊国輝,2; 3; 4,専門教育科目コース専門科目,2.0,工32講義室,第1回:熱力学概論\\n第2回:相平衡	相図\\n第3回:〃	ギブズエネルギーと相図\\n第4回:〃	相境界\\n第5回:〃	化学ポテンシャル\\n第6回:溶液I	理想溶液・非理想溶液\\n第7回:〃	理想希薄溶液・正則溶液\\n第8回:〃	正則溶液の相図\\n第9回:〃	圧力-組成図\\n第10回:〃	温度-組成図\\n第11回:〃	蒸留・精留\\n第12回:溶液II	束一的性質\\n第13回:化学平衡	平衡定数\\n第14回:〃	平衡の移動\\n第15回:まとめ,達成目標は次のように評価します。中間試験(30%)と期末試験(70%)を合わせて、合計60点以上で合格となります。,
175517,1-2,月5,無機分子工学,會澤宣一,2; 3; 4,専門教育科目コース専門科目,2.0,工25講義室,第1回:電子軌道と電子配置\\n第2回:元素の性質と周期性\\n第3回:分子軌道の基本的な考え方(σ; π; δ結合)\\n第4回:等核二原子分子の分子軌道(その1)\\n第5回:等核二原子分子の分子軌道(その2)\\n第6回:異核二原子分子の分子軌道(イオン結合と共有結合)\\n第7回:多原子分子の分子軌道(その1)\\n第8回:前半のまとめ\\n第9回:多原子分子の分子軌道(その2)\\n第10回:無機固体の構造\\n第11回:金属結合と電気伝導性; 半導体\\n第12回:酸化還元反応\\n第13回:電極反応\\n第14回:反応速度論\\n第15回:補足と全体のまとめ,全ての達成目標についてほぼ同等の比重で評価する。中間試験(40%); 期末試験(60%)を総合して60点を合格とする。,
175518,1-2,月3,工学倫理/応用化学,阿部仁,3; 4,専門教育科目コース専門科目,1,工25講義室,1.毒劇物の取り扱いと関連法規(阿部)\\n2.危険物取扱者(甲種)試験にむけて(阿部)\\n3.試薬ラベルとSDSの読みかた・化学物質を管理する法令(宮﨑)\\n4.X線・電気・高圧ガス・寒剤の取扱い(宮﨑)\\n5.実験廃液の取り扱い(1)(加賀谷)\\n6.実験廃液の取り扱い(2)(加賀谷)\\n7.バイオハザード・バイオセーフティー\\n8.科学と情報(石山)\\n9.研究者の倫理(中路),各回において小テストまたはレポートを課し、各回毎に評価する。\\n各回の得点を100点満点に換算し、得点率60%以上を合格とする。小テストでは授業内容の基本的事項について試問する。レポート課題では授業中に説明された事項に関する理解度を評価する。\\n---\\n前学期期間中に「危険物取扱者(甲種)」試験に合格した者については加点する。,本授業では、富山県で盛んな化学関連産業で技術者として活躍する人材が、安全に働くための基礎知識を提供するものである。また、企業技術者として備えるべき倫理観についても概説される。
175525,1-2,月2,高分子化学II,源明誠,3; 4,専門教育科目コース専門科目,2,工25講義室,第1回:分子と高分子\\n第2回:高分子材料系での表面張力と接触角\\n第3回:粘度; 浸透圧; 光散乱と高分子\\n第4回:ブラウン運動と高分子\\n第5回:高分子系での迅速反応\\n第6回:化学緩和法と高分子\\n第7回:多くの結合サイトを有する高分子\\n第8回:高分子の形と機能\\n第9回:高分子構造材料\\n第10回:衣料高分子材料\\n第11回:外部刺激応答材料\\n第12回:分離用高分子材料\\n第13回:生体組織材料\\n第14回:人工臓器材料\\n第15回:ハイブリッド高分子材料\\n第16回:期末試験,試験(80%)および課題(20%)を総合して; 目標到達度を判断し; 評価します。,
175539,1-2,月2,基礎化学工学,劉貴慶,2; 3; 4,専門教育科目コース専門科目,2.0,工32講義室,第1回:化学工学の考え方; 化学工学発展\\n第2回:物質とエネルギーの収支(物質収支について)\\n第3回:物質とエネルギーの収支(エネルギー収支について)\\n第4回:反応プロセス(反応速度及び反応平衡)\\n第5回:反応プロセス(反応装置)\\n第6回:分離プロセス(蒸留)\\n第7回:分離プロセス(ガス吸収)\\n第8回:分離プロセス(液液抽出)\\n第9回:流動プロセス(流体及び流動基礎)\\n第10回:流動プロセス(流動プロセス応用)\\n第11回:熱移動プロセス(伝熱基礎)\\n第12回:熱移動プロセス(熱交換設計計算)\\n第13回:プロセス設計\\n第14回:プロセス運転管理\\n第15回:環境関連の先端研究の実例の紹介(化学工学の応用事例等)\\n試験,各達成目標にかかる項目を均等に出題する演習レポート(40%)と学期末試験(60%)を課せ、合計得点100点満点に換算し総合評価する。総合点は60点以上で合格とする。なお、授業の無断欠席や遅刻に対する減点罰則がある。,
176009,3-4,月4,工業英語,碓井エリザベス,3; 4,専門教育科目共通基礎科目,2,工26講義室,第1週:Introduction/Orientation/Doyouhavewhatittakes?\\n第2週:Bioprinting\\n第3週:Bioprinting\\n第4週:Quiz/DriverlessCars\\n第5週:DriverlessCars\\n第6週:Quiz/SpaceMining\\n第7週:SpaceMining\\n第8週:Quiz/BigData\\n第9週:BigData\\n第10週:Quiz/RethinkingAnimalIntelligence\\n第11週:RethinkingAnimalIntelligence\\n第12週:Quiz/GettingChipped\\n第13週:GettingChipped\\n第14週:Quiz/Review/PresentationPreparation\\n第15週:ReviewandPresentation,Gradeswillbedeterminedbythefollowing:Classwork/Homework20%;GroupPresentations30%;Quizzes50%\\nTotalscoreof60ormoreisapass.,
176012,3-4,月2,工業英語,小池誠一,3; 4,専門教育科目共通基礎科目,2.0,第一端末室,第1回アルクネットアカデミー取り扱い説明\\n第2回e-learningchapter-1-\\n第3回e-learningchapter-2-\\n第4回e-learningchapter-3-\\n第5回e-learningchapter-4-\\n第6回e-learningchapter-5-\\n第7回e-learningchapter-6-\\n第8回e-learningchapter-7-\\n第9回e-learningchapter-8-\\n第10回e-learningchapter-9-\\n第11回e-learningchapter-10-\\n第12回e-learningchapter-11-\\n第13回e-learningchapter-12-\\n第14回e-learningchapter-13-\\n第15回総括,毎回課すTOEICテストのスコアを基に評価。\\n各回の点数の平均点が60点以上で合格。\\nただし、全ての課題を提出していない場合は評価しません。,
